timestamp,cpu_percent,ram_used_MB,proc_read_MB,proc_write_MB
1774367275.2968953,26.8,1770.42578125,0.0,0.0
1774367275.418943,27.5,1819.32421875,0.0,0.0
1774367275.5516183,31.7,1848.8203125,0.0,0.0
1774367275.6702561,27.5,1849.3125,0.0,0.0
1774367275.7885778,26.8,1849.3125,0.0,0.0
1774367275.9071043,27.5,1849.3125,0.0,0.0
1774367276.0259268,29.3,1849.3125,0.0,0.0
1774367276.1443028,25.6,1849.3828125,0.0,0.0
1774367276.2625449,29.3,1849.3828125,0.0,0.0
1774367276.384717,29.3,1849.3828125,0.0,0.0
1774367276.5030954,25.6,1849.3828125,0.0,0.0
1774367276.6239624,26.8,1849.3828125,0.0,0.0
1774367276.7455866,27.5,1849.3828125,0.0,0.0
1774367276.864065,27.5,1849.3828125,0.0,0.0
1774367276.985738,28.6,1849.3828125,0.0,0.0
1774367277.1035266,30.0,1849.3828125,0.0,0.0
1774367277.2219417,30.0,1849.3828125,0.0,0.0
1774367277.3403735,25.0,1849.3828125,0.0,0.0
1774367277.4582393,25.0,1849.3828125,0.0,0.0
1774367277.5805173,29.3,1849.3828125,0.0,0.0
1774367277.6988869,27.5,1849.3828125,0.0,0.0
1774367277.8203547,27.5,1849.62890625,0.0,0.0
1774367277.939157,29.3,1849.62890625,0.0,0.0
1774367278.0592341,28.2,1854.0703125,0.0,0.0
1774367278.1769612,25.6,1875.03125,0.0,0.0
1774367278.3026528,97.5,1875.5234375,0.0,0.0
1774367278.4338815,100.0,1876.015625,0.0,0.0
1774367278.5516143,72.5,1876.0625,0.0,0.0
1774367278.689108,59.0,1876.5546875,0.0,0.0
1774367278.821459,100.0,1876.5546875,0.0,0.0
1774367278.948012,100.0,1876.5546875,0.0,0.0
1774367279.0776687,100.0,1877.046875,0.0,0.0
1774367279.1943712,95.1,1877.046875,0.0,0.0
1774367279.3113027,27.5,1877.29296875,0.0,0.0
1774367279.4283376,25.0,1877.29296875,0.0,0.0
1774367279.5450017,27.5,1877.29296875,0.0,0.0
1774367279.6620145,27.5,1877.29296875,0.0,0.0
1774367279.7789185,25.0,1877.29296875,0.0,0.0
1774367279.8956947,29.3,1877.29296875,0.0,0.0
1774367280.012807,29.3,1877.29296875,0.0,0.0
1774367280.1300974,25.0,1877.29296875,0.0,0.0
1774367280.2469525,26.8,1877.29296875,0.0,0.0
1774367280.363521,27.5,1877.29296875,0.0,0.0
1774367280.480491,26.8,1877.29296875,0.0,0.0
1774367280.5973434,25.0,1877.29296875,0.0,0.0
1774367280.7139888,29.3,1877.29296875,0.0,0.0
1774367280.8309405,27.5,1877.29296875,0.0,0.0
1774367280.9478283,26.8,1877.29296875,0.0,0.0
1774367281.0905015,27.5,1877.29296875,0.0,0.0
1774367281.248853,92.9,1877.29296875,0.0,0.0
1774367281.3664184,87.5,1877.29296875,0.0,0.0
1774367281.4967995,100.0,1877.29296875,0.0,0.0
1774367281.626548,100.0,1877.29296875,0.0,0.0
1774367281.755863,31.7,1877.29296875,0.0,0.0
1774367281.8919308,100.0,1877.29296875,0.0,0.0
1774367282.0221343,97.6,1877.29296875,0.0,0.0
1774367282.15282,100.0,1877.296875,0.0,0.0
1774367282.2826152,100.0,1877.296875,0.0,0.0
1774367282.3999379,43.9,1877.296875,0.0,0.0
1774367282.517139,27.5,1877.296875,0.0,0.0
1774367282.6493406,53.8,1877.296875,0.0,0.0
1774367282.7943027,95.3,1877.296875,0.0,0.0
1774367282.9195678,65.8,1877.296875,0.0,0.0
1774367283.0448046,100.0,1877.296875,0.0,0.0
1774367283.1698887,100.0,1877.296875,0.0,0.0
1774367283.2990286,100.0,1877.296875,0.0,0.0
1774367283.4156797,81.0,1877.54296875,0.0,0.0
1774367283.532818,25.0,1877.54296875,0.0,0.0
1774367283.6499684,25.6,1877.54296875,0.0,0.0
1774367283.767057,27.5,1877.54296875,0.0,0.0
1774367283.8840487,26.8,1877.54296875,0.0,0.0
1774367284.0009465,25.0,1877.54296875,0.0,0.0
1774367284.1175523,29.3,1877.55078125,0.0,0.0
1774367284.2345324,25.6,1877.55078125,0.0,0.0
1774367284.3514562,26.8,1877.55078125,0.0,0.0
1774367284.4682295,29.3,1877.55078125,0.0,0.0
1774367284.585335,27.5,1877.55078125,0.0,0.0
1774367284.7024548,25.0,1877.55078125,0.0,0.0
1774367284.8193698,27.5,1877.55078125,0.0,0.0
1774367284.9364827,27.5,1877.55078125,0.0,0.0
1774367285.0535212,26.8,1877.55078125,0.0,0.0
1774367285.170392,25.6,1877.55078125,0.0,0.0
1774367285.2869713,29.3,1877.55078125,0.0,0.0
1774367285.404017,29.3,1877.55078125,0.0,0.0
1774367285.52098,25.0,1877.55078125,0.0,0.0
1774367285.637776,25.6,1877.55078125,0.0,0.0
1774367285.776454,31.0,1877.55078125,0.0,0.0
1774367285.9781954,79.5,1877.55078125,0.0,0.0
1774367286.1091418,73.2,1877.55078125,0.0,0.0
1774367286.2388685,100.0,1877.55078125,0.0,0.0
1774367286.3640108,100.0,1877.55078125,0.0,0.0
1774367286.4815097,100.0,1877.55078125,0.0,0.0
1774367286.5986469,25.0,1877.55078125,0.0,0.0
1774367286.716221,29.3,1877.55078125,0.0,0.0
1774367286.8947632,90.0,1877.55078125,0.0,0.0
1774367287.0126584,90.5,1877.55078125,0.0,0.0
1774367287.1431642,100.0,1877.55078125,0.0,0.0
1774367287.2732413,100.0,1877.55078125,0.0,0.0
1774367287.4019513,30.0,1877.55078125,0.0,0.0
1774367287.542419,100.0,1877.55078125,0.0,0.0
1774367287.6730032,95.2,1877.55078125,0.0,0.0
1774367287.8041053,100.0,1877.55078125,0.0,0.0
1774367287.9339037,100.0,1877.55078125,0.0,0.0
1774367288.0512848,36.6,1877.55078125,0.0,0.0
1774367288.1688707,25.6,1877.5625,0.0,0.0
1774367288.2866237,25.0,1877.5625,0.0,0.0
1774367288.4183474,51.2,1877.5625,0.0,0.0
1774367288.5705717,97.7,1875.22265625,0.0,0.0
1774367288.701822,88.1,1875.3046875,0.0,0.0
1774367288.8322914,100.0,1875.3046875,0.0,0.0
1774367288.9494746,85.0,1875.55078125,0.0,0.0
1774367289.0819397,40.0,1876.2890625,0.0,0.0
1774367289.213326,100.0,1876.72265625,0.0,0.0
1774367289.3317885,32.5,1876.72265625,0.0,0.0
1774367289.4695926,45.0,1428.73046875,0.0,0.0
1774367289.5992827,100.0,1428.73046875,0.0,0.0
1774367289.7186542,97.5,1428.6484375,0.0,0.0
1774367289.8483179,85.4,1428.6484375,0.0,0.0
1774367289.9776843,100.0,1428.6484375,0.0,0.0
1774367290.1122997,100.0,1428.89453125,0.0,0.0
1774367290.2368805,72.5,1428.89453125,0.0,0.0
1774367290.3669047,100.0,1428.89453125,0.0,0.0
1774367290.4995234,100.0,1428.89453125,0.0,0.0
1774367290.63273,74.4,1428.89453125,0.0,0.0
1774367290.7635858,97.5,1429.38671875,0.0,0.0
1774367290.8949487,100.0,1429.38671875,0.0,0.0
1774367291.0291116,78.0,1429.38671875,0.0,0.0
1774367291.158796,97.6,1429.38671875,0.0,0.0
1774367291.2883594,100.0,1429.38671875,0.0,0.0
1774367291.4207854,82.9,1429.38671875,0.0,0.0
1774367291.553534,92.5,1429.38671875,0.0,0.0
1774367291.685013,100.0,1429.38671875,0.0,0.0
1774367291.8044662,90.2,1429.38671875,0.0,0.0
1774367291.9353027,92.7,1429.38671875,0.0,0.0
1774367292.066058,100.0,1429.38671875,0.0,0.0
1774367292.1940901,100.0,1429.39453125,0.0,0.0
1774367292.3108387,82.5,1429.39453125,0.0,0.0
1774367292.4323905,100.0,1429.39453125,0.0,0.0
1774367292.5649736,100.0,1429.39453125,0.0,0.0
1774367292.695423,77.5,1429.39453125,0.0,0.0
1774367292.8345246,100.0,1429.39453125,0.0,0.0
1774367292.9656882,100.0,1429.39453125,0.0,0.0
1774367293.0994258,78.0,1429.39453125,0.0,0.0
1774367293.2169237,75.0,1429.39453125,0.0,0.0
1774367293.3349504,23.1,1429.56640625,0.05078125,6.07421875
1774367293.4525738,21.4,1429.41796875,8.93359375,0.0
1774367293.5702794,15.0,1428.78515625,9.2890625,0.0
1774367293.6880188,12.5,1428.8828125,9.18359375,0.0
1774367293.805525,19.5,1428.91796875,9.0859375,0.0
1774367293.9233212,13.2,1428.9375,9.63671875,0.0
1774367294.0415914,14.6,1429.21875,8.8984375,0.0
1774367294.1592405,12.5,1428.93359375,9.69921875,0.0
1774367294.2765307,15.4,1428.96484375,8.8984375,0.0
1774367294.3943048,12.8,1428.9921875,9.69921875,0.0
1774367294.5114245,10.3,1428.90625,8.8984375,0.0
1774367294.6289883,15.4,1428.80078125,9.69921875,0.0
1774367294.7464116,15.4,1428.1328125,8.7734375,0.0
1774367294.8640468,15.0,1428.25,9.44921875,0.0
1774367294.9812353,19.5,1428.6015625,8.6484375,0.0
1774367295.0990288,17.5,1428.6875,9.57421875,0.0
1774367295.2167437,17.5,1428.48828125,8.5234375,0.0
1774367295.3344324,13.2,1429.12109375,9.69921875,0.0
1774367295.4516742,13.5,1429.4140625,8.6484375,0.0
1774367295.5694356,15.0,1429.734375,9.82421875,0.0
1774367295.6866262,17.1,1429.875,8.7734375,0.0
1774367295.8041537,17.1,1430.27734375,9.69921875,0.0
1774367295.9216428,15.4,1430.05078125,8.7734375,0.0
1774367296.0395274,14.6,1430.453125,9.69921875,0.0
1774367296.1571271,15.0,1430.11328125,8.7734375,0.0
1774367296.2749703,13.2,1430.2265625,9.69921875,0.0
1774367296.3926525,19.5,1430.3046875,8.7734375,0.0
1774367296.5101852,15.0,1430.1640625,9.69921875,0.0
1774367296.6279032,17.9,1430.12890625,8.7734375,0.0
1774367296.7456915,17.5,1430.34375,9.5390625,0.0
1774367296.8633125,17.1,1430.30859375,8.93359375,0.0
1774367296.9809933,19.5,1430.28515625,9.2890625,0.0
1774367297.0988283,17.5,1430.58984375,9.05859375,0.0
1774367297.2166684,12.5,1430.59375,9.1640625,0.0
1774367297.33608,25.6,1513.84375,0.0,0.0
1774367297.455989,30.0,1610.08984375,0.0,0.0
1774367297.5757124,27.5,1708.3359375,0.0,0.0
1774367297.6937895,20.5,1734.72265625,7.30859375,0.0
1774367297.8114104,13.2,1734.203125,9.69921875,0.0
1774367297.9315863,26.3,1750.05859375,1.21484375,0.0
1774367298.0520036,25.0,1784.97265625,0.0,0.0
1774367298.1727898,30.0,1821.3125,0.0,0.0
1774367298.2935493,27.5,1855.5546875,0.0,0.0
1774367298.4136243,27.5,1889.14453125,0.0,0.0
1774367298.5343423,25.6,1922.63671875,0.0,0.0
1774367298.6544585,30.0,1958.13671875,0.0,0.0
1774367298.7745385,29.3,1993.96484375,0.0,0.0
1774367298.89491,26.8,2028.97265625,0.0,0.0
1774367299.0140219,30.0,1464.62890625,0.0,0.0
1774367299.1378808,30.0,1521.79296875,0.0,0.0
1774367299.2616594,28.6,1624.0390625,0.0,0.0
1774367299.389414,28.2,1716.27734375,0.0,0.0
1774367299.5129788,30.0,1821.02734375,0.0,0.0
1774367299.635339,26.3,1854.1015625,0.0,0.0
1774367299.7702405,27.5,1875.515625,0.0,0.0
1774367299.888788,27.5,1876.0078125,0.0,0.0
1774367300.0076053,29.3,1876.0078125,0.0,0.0
1774367300.126393,27.5,1876.03125,0.0,0.0
1774367300.2449641,25.6,1876.03125,0.0,0.0
1774367300.3635662,27.5,1876.03125,0.0,0.0
1774367300.4823077,27.5,1876.27734375,0.0,0.0
1774367300.6043274,26.8,1876.27734375,0.0,0.0
1774367300.7225473,30.0,1876.27734375,0.0,0.0
1774367300.8447855,31.0,1876.27734375,0.0,0.0
1774367300.9638252,25.0,1876.27734375,0.0,0.0
1774367301.0844774,27.5,1876.27734375,0.0,0.0
1774367301.2059898,28.2,1876.27734375,0.0,0.0
1774367301.3244464,25.0,1876.27734375,0.0,0.0
1774367301.4462705,25.0,1876.27734375,0.0,0.0
1774367301.5647633,30.0,1876.27734375,0.0,0.0
1774367301.6868918,30.0,1876.27734375,0.0,0.0
1774367301.8053703,27.5,1876.27734375,0.0,0.0
1774367301.9239905,25.6,1876.27734375,0.0,0.0
1774367302.046299,27.5,1876.27734375,0.0,0.0
1774367302.1649804,30.0,1876.28125,0.0,0.0
1774367302.2868538,25.6,1876.28125,0.0,0.0
1774367302.4043024,31.7,1876.28125,0.0,0.0
1774367302.533922,97.5,1876.28125,0.0,0.0
1774367302.6645868,100.0,1876.28125,0.0,0.0
1774367302.782012,57.5,1876.52734375,0.0,0.0
1774367302.9423103,70.0,1876.52734375,0.0,0.0
1774367303.0729373,92.3,1876.52734375,0.0,0.0
1774367303.2036774,100.0,1876.52734375,0.0,0.0
1774367303.329722,100.0,1876.7734375,0.0,0.0
1774367303.4469,82.9,1876.7734375,0.0,0.0
1774367303.5638456,25.0,1876.7734375,0.0,0.0
1774367303.6805146,27.5,1877.01953125,0.0,0.0
1774367303.7974818,26.8,1877.01953125,0.0,0.0
1774367303.9144874,25.0,1877.01953125,0.0,0.0
1774367304.0312567,27.5,1877.01953125,0.0,0.0
1774367304.1483707,27.5,1877.0234375,0.0,0.0
1774367304.2652779,25.0,1877.0234375,0.0,0.0
1774367304.3821957,25.6,1877.0234375,0.0,0.0
1774367304.4987705,29.3,1877.0234375,0.0,0.0
1774367304.615714,29.3,1877.0234375,0.0,0.0
1774367304.7326157,25.0,1877.0234375,0.0,0.0
1774367304.8492692,29.3,1877.0234375,0.0,0.0
1774367304.9661274,27.5,1877.0234375,0.0,0.0
1774367305.0850036,25.6,1877.0234375,0.0,0.0
1774367305.2017913,25.0,1877.015625,0.0,0.0
1774367305.318734,27.5,1877.015625,0.0,0.0
1774367305.4354634,26.8,1877.015625,0.0,0.0
1774367305.5521905,25.0,1877.015625,0.0,0.0
1774367305.6686292,29.3,1877.015625,0.0,0.0
1774367305.7854862,29.3,1877.015625,0.0,0.0
1774367305.9542208,92.7,1877.015625,0.0,0.0
1774367306.0878925,90.2,1877.0078125,0.0,0.0
1774367306.2185283,100.0,1877.0078125,0.0,0.0
1774367306.3487115,100.0,1877.0078125,0.0,0.0
1774367306.4764628,29.3,1877.0078125,0.0,0.0
1774367306.6212826,100.0,1877.0078125,0.0,0.0
1774367306.7513132,97.5,1877.0078125,0.0,0.0
1774367306.8811014,100.0,1877.0078125,0.0,0.0
1774367307.0109107,100.0,1877.0078125,0.0,0.0
1774367307.1282861,39.0,1877.0078125,0.0,0.0
1774367307.2455838,27.5,1877.0078125,0.0,0.0
1774367307.3773088,63.4,1877.0078125,0.0,0.0
1774367307.50852,100.0,1877.0078125,0.0,0.0
1774367307.63491,80.0,1877.0078125,0.0,0.0
1774367307.7641351,100.0,1877.25390625,0.0,0.0
1774367307.8937187,100.0,1877.25390625,0.0,0.0
1774367308.0231388,100.0,1877.25390625,0.0,0.0
1774367308.1402113,36.6,1877.25390625,0.0,0.0
1774367308.257326,29.3,1877.25390625,0.0,0.0
1774367308.37477,26.8,1877.25390625,0.0,0.0
1774367308.4917963,27.5,1877.25390625,0.0,0.0
1774367308.6088915,29.3,1877.25390625,0.0,0.0
1774367308.7260036,27.5,1877.25390625,0.0,0.0
1774367308.8430088,25.0,1877.25390625,0.0,0.0
1774367308.9599838,25.6,1877.25390625,0.0,0.0
1774367309.0771904,27.5,1877.25390625,0.0,0.0
1774367309.1942976,27.5,1877.25390625,0.0,0.0
1774367309.3113818,28.2,1877.5,0.0,0.0
1774367309.4286256,27.5,1877.5,0.0,0.0
1774367309.5620067,40.0,1877.5,0.0,0.0
1774367309.7602737,78.0,1877.5,0.0,0.0
1774367309.8899915,72.5,1877.5,0.0,0.0
1774367310.020287,100.0,1877.5,0.0,0.0
1774367310.150388,100.0,1877.5078125,0.0,0.0
1774367310.267665,95.0,1877.5078125,0.0,0.0
1774367310.3850112,27.5,1877.5078125,0.0,0.0
1774367310.5022142,28.6,1877.5078125,0.0,0.0
1774367310.6847723,97.5,1877.5078125,0.0,0.0
1774367310.802293,90.2,1877.5078125,0.0,0.0
1774367310.9328983,100.0,1877.5078125,0.0,0.0
1774367311.0615678,100.0,1877.5078125,0.0,0.0
1774367311.1924078,25.6,1877.5078125,0.0,0.0
1774367311.3272343,100.0,1877.5078125,0.0,0.0
1774367311.469392,97.5,1877.5078125,0.0,0.0
1774367311.5998633,100.0,1877.5078125,0.0,0.0
1774367311.728725,100.0,1877.5078125,0.0,0.0
1774367311.8457258,35.9,1877.5078125,0.0,0.0
1774367311.9628503,25.0,1877.5078125,0.0,0.0
1774367312.0799673,26.8,1877.5078125,0.0,0.0
1774367312.1970363,27.5,1877.5078125,0.0,0.0
1774367312.3138888,27.5,1877.5078125,0.0,0.0
1774367312.430805,26.8,1877.5078125,0.0,0.0
1774367312.547491,27.5,1877.5078125,0.0,0.0
1774367312.664636,27.5,1877.5078125,0.0,0.0
1774367312.7815862,26.8,1877.5078125,0.0,0.0
1774367312.898448,25.6,1877.5078125,0.0,0.0
1774367313.015528,25.6,1877.5078125,0.0,0.0
1774367313.1326792,27.5,1877.5078125,0.0,0.0
1774367313.24957,27.5,1877.5078125,0.0,0.0
1774367313.3666995,25.6,1877.5078125,0.0,0.0
1774367313.523284,86.0,1877.5078125,0.0,0.0
1774367313.6553316,97.6,1877.5078125,0.0,0.0
1774367313.7855353,100.0,1877.5078125,0.0,0.0
1774367313.9155295,100.0,1877.5078125,0.0,0.0
1774367314.0331028,42.5,1877.5078125,0.0,0.0
1774367314.202052,85.7,1877.5078125,0.0,0.0
1774367314.3207893,46.2,1877.5078125,0.0,0.0
1774367314.4543462,34.1,1427.40234375,0.0,0.0
1774367314.5842636,100.0,1427.40234375,0.0,0.0
1774367314.7031605,100.0,1427.40234375,0.0,0.0
1774367314.864065,82.1,1427.40234375,0.0,0.0
1774367314.9898684,100.0,1427.40234375,0.0,0.0
1774367315.120736,100.0,1427.578125,0.0,0.0
1774367315.2659147,75.0,1427.578125,0.0,0.0
1774367315.3923213,100.0,1427.578125,0.0,0.0
1774367315.5241501,100.0,1427.578125,0.0,0.0
1774367315.6601744,80.5,1427.578125,0.0,0.0
1774367315.7898736,100.0,1427.578125,0.0,0.0
1774367315.9205818,100.0,1427.578125,0.0,0.0
1774367316.0614264,80.5,1427.578125,0.0,0.0
1774367316.1885448,100.0,1427.578125,0.0,0.0
1774367316.3151937,100.0,1427.578125,0.0,0.0
1774367316.4805322,72.5,1427.578125,0.0,0.0
1774367316.6111655,100.0,1427.578125,0.0,0.0
1774367316.7430966,100.0,1427.578125,0.0,0.0
1774367316.8764465,80.5,1427.578125,0.0,0.0
1774367317.0081573,100.0,1427.578125,0.0,0.0
1774367317.1262307,100.0,1427.578125,0.0,0.0
1774367317.2600803,70.0,1427.578125,0.0,0.0
1774367317.3909965,97.6,1427.578125,0.0,0.0
1774367317.5223897,100.0,1427.578125,0.0,0.0
1774367317.6536138,76.2,1427.578125,0.0,0.0
1774367317.786076,95.0,1427.578125,0.0,0.0
1774367317.918013,100.0,1427.578125,0.0,0.0
1774367318.0502129,78.0,1427.578125,0.0,0.0
1774367318.1679087,95.0,1427.578125,0.0,0.0
1774367318.2855957,28.6,1427.578125,0.05078125,0.49609375
1774367318.4036977,17.5,1427.6484375,7.36328125,5.578125
1774367318.521346,17.1,1427.98046875,9.44921875,0.0
1774367318.6392133,15.0,1428.15625,9.57421875,0.0
1774367318.7569141,17.5,1428.28125,9.44921875,0.0
1774367318.8746412,15.0,1428.28515625,9.44921875,0.0
1774367318.9922833,17.5,1428.20703125,9.57421875,0.0
1774367319.1099796,10.8,1427.92578125,9.44921875,0.0
1774367319.2271123,16.7,1428.0234375,9.32421875,0.0
1774367319.3440976,19.0,1427.390625,9.01171875,0.0
1774367319.4619918,18.6,1427.23828125,10.27734375,0.0
1774367319.579777,12.8,1427.1171875,9.734375,0.0
1774367319.6973736,15.0,1427.23828125,9.57421875,0.0
1774367319.815246,19.5,1427.23828125,9.44921875,0.0
1774367319.9330757,17.1,1427.0,9.44921875,0.0
1774367320.0506945,14.6,1426.99609375,9.44921875,0.0
1774367320.1684656,19.5,1426.75390625,9.44921875,0.0
1774367320.2863634,17.5,1426.63671875,9.57421875,0.0
1774367320.404107,17.1,1426.87890625,9.44921875,0.0
1774367320.521778,13.2,1427.0078125,9.44921875,0.0
1774367320.6398447,16.7,1427.63671875,9.44921875,0.0
1774367320.757237,14.6,1428.10546875,9.44921875,0.0
1774367320.8747277,12.5,1428.828125,9.44921875,0.0
1774367320.9926286,15.0,1429.41015625,9.96484375,0.0
1774367321.1103032,17.1,1429.53515625,10.109375,0.0
1774367321.2278066,15.4,1429.2890625,9.44921875,0.0
1774367321.3454118,17.5,1429.4140625,9.44921875,0.0
1774367321.4631202,17.5,1429.29296875,9.57421875,0.0
1774367321.580665,10.3,1429.41796875,9.44921875,0.0
1774367321.698135,15.4,1429.921875,9.32421875,0.0
1774367321.8161774,15.4,1429.953125,9.44921875,0.0
1774367321.9345663,15.0,1430.10546875,9.57421875,0.0
1774367322.052351,14.6,1430.13671875,9.44921875,0.0
1774367322.1697555,17.1,1429.93359375,9.44921875,0.0
1774367322.2871027,17.1,1429.90625,9.44921875,0.0
1774367322.404542,17.1,1430.13671875,9.32421875,0.0
1774367322.522026,20.9,1430.10546875,9.83984375,0.0
1774367322.639945,12.8,1430.0546875,10.234375,0.0
1774367322.757567,14.6,1430.109375,9.07421875,0.0
1774367322.87518,17.5,1429.8671875,9.57421875,0.0
1774367322.9930127,15.4,1429.8671875,9.57421875,0.0
1774367323.1111534,12.8,1429.74609375,9.57421875,0.0
1774367323.2288783,13.2,1434.73828125,9.32421875,0.0
1774367323.3468726,17.5,1444.73046875,9.57421875,0.0
1774367323.4648762,19.5,1452.87109375,9.44921875,0.0
1774367323.5825033,17.1,1462.6484375,9.44921875,0.0
1774367323.7001152,22.0,1472.63671875,9.44921875,0.0
1774367323.8174062,19.5,1480.60546875,9.07421875,0.0
1774367323.935129,14.6,1490.55078125,9.32421875,0.0
1774367324.0527983,17.1,1500.91796875,10.21484375,0.0
1774367324.1707494,17.5,1510.59765625,9.609375,0.0
1774367324.289003,19.0,1520.57421875,9.44921875,0.0
1774367324.4069781,10.5,1528.54296875,9.44921875,0.0
1774367324.5247788,15.4,1538.6328125,9.44921875,0.0
1774367324.6436043,22.5,1549.33203125,9.57421875,0.0
1774367324.7647293,25.0,1574.59375,4.08984375,0.0
1774367324.890417,28.2,1620.765625,0.0,0.0
1774367325.0103846,30.0,1673.8828125,0.0,0.0
1774367325.131363,25.0,1704.671875,0.0,0.0
1774367325.2526577,25.6,1736.1484375,0.0,0.0
1774367325.373707,29.3,1784.0703125,0.0,0.0
1774367325.495958,30.0,1832.3046875,0.0,0.0
1774367325.6177404,30.2,1880.2109375,0.0,0.0
1774367325.7398057,31.7,1925.76171875,0.0,0.0
1774367325.8610733,27.5,1971.7109375,0.0,0.0
1774367325.9834023,26.8,2020.46875,0.0,0.0
1774367326.1036954,27.5,2061.05859375,0.109375,0.0
1774367326.2226942,25.6,2072.328125,8.25,0.0
1774367326.3416436,21.4,2081.33984375,7.69921875,0.0
1774367326.4607086,17.5,2087.0625,8.94921875,0.0
1774367326.581481,22.5,2104.4765625,5.96484375,0.0
1774367326.7018292,27.5,2145.51171875,0.0,0.0
1774367326.8219852,25.0,2180.85546875,0.0,0.0
1774367326.9415684,29.3,2218.140625,0.0,0.0
1774367327.0614989,28.2,2252.7734375,0.0,0.0
1774367327.1822574,26.8,2288.02734375,0.0,0.0
1774367327.3023205,27.5,2323.89453125,0.0,0.0
1774367327.4218516,29.3,2360.984375,0.0,0.0
1774367327.542278,27.5,2392.71484375,0.0,0.0
1774367327.6625915,25.0,2416.28515625,0.0,0.0
1774367327.7829003,31.0,2445.62109375,0.0,0.0
1774367327.903036,27.5,2481.33984375,0.0,0.0
1774367328.0238998,28.6,2515.82421875,0.0,0.0
1774367328.14413,27.5,2552.140625,0.0,0.0
1774367328.2640352,29.3,2589.109375,0.0,0.0
1774367328.3839328,27.5,2624.30859375,0.0,0.0
1774367328.5042675,27.5,2658.38671875,0.0,0.0
1774367328.6225526,29.3,2399.203125,0.0,0.0
1774367328.7404943,27.5,1982.08203125,0.0,0.0
1774367328.8641744,25.0,1918.140625,0.0,0.0
1774367328.98664,28.2,1968.3671875,0.0,0.0
1774367329.1093535,29.3,2025.03125,0.0,0.0
1774367329.2321818,27.5,2084.7890625,0.0,0.0
1774367329.3544447,25.6,2143.58984375,0.0,0.0
1774367329.4771957,29.3,2204.08984375,0.0,0.0
1774367329.5995743,29.3,2264.234375,0.0,0.0
1774367329.7221377,27.5,2323.3359375,0.0,0.0
1774367329.8450787,31.7,2382.12890625,0.0,0.0
1774367329.967731,27.5,2436.91796875,0.0,0.0
1774367330.0911944,25.0,2493.203125,0.0,0.0
1774367330.2179997,29.3,2578.32421875,0.0,0.0
1774367330.346605,30.8,2605.140625,0.0,0.0
1774367330.4654105,29.3,2605.515625,0.0,0.0
