timestamp,cpu_percent,ram_used_MB,proc_read_MB,proc_write_MB
1774368721.7501855,28.6,1673.08203125,0.0,0.0
1774368721.8805408,82.9,1673.08203125,0.0,0.0
1774368722.0063047,100.0,1673.08203125,0.0,0.0
1774368722.1381428,78.6,1672.9765625,0.0,0.0
1774368722.2718365,92.7,1672.9765625,0.0,0.0
1774368722.3932724,100.0,1672.9765625,0.0,0.0
1774368722.5407674,87.5,1672.9765625,0.0,0.0
1774368722.674323,95.0,1672.9765625,0.0,0.0
1774368722.8065991,100.0,1672.9765625,0.0,0.0
1774368722.9394934,78.6,1672.9765625,0.0,0.0
1774368723.0686219,97.6,1672.9765625,0.0,0.0
1774368723.20089,100.0,1672.734375,0.0,0.0
1774368723.3321972,87.2,1672.73046875,0.0,0.0
1774368723.4651132,95.0,1672.73046875,0.0,0.0
1774368723.5964408,100.0,1672.73046875,0.0,0.0
1774368723.7204492,100.0,1672.73046875,0.0,0.0
1774368723.855215,85.0,1672.73046875,0.0,0.0
1774368723.9945881,100.0,1672.73046875,0.0,0.0
1774368724.1138976,100.0,1672.73046875,0.0,0.0
1774368724.259645,82.1,1672.7421875,0.0,0.0
1774368724.3923147,100.0,1672.7421875,0.0,0.0
1774368724.524434,100.0,1672.7421875,0.0,0.0
1774368724.6577537,82.9,1672.98828125,0.0,0.0
1774368724.7977033,100.0,1672.98828125,0.0,0.0
1774368724.9301436,100.0,1673.234375,0.0,0.0
1774368725.0803988,79.5,1673.234375,0.0,0.0
1774368725.2113268,100.0,1673.2265625,0.0,0.0
1774368725.3433986,100.0,1673.2265625,0.0,0.0
1774368725.4792397,75.6,1673.2265625,0.0,0.0
1774368725.6048062,42.5,1673.2265625,0.0,0.0
1774368725.7228599,23.8,1673.390625,4.109375,6.07421875
1774368725.840928,15.0,1673.328125,9.44921875,0.0
1774368725.9588542,15.0,1673.22265625,9.44921875,0.0
1774368726.076526,19.0,1672.578125,9.19921875,0.0
1774368726.1943629,14.6,1672.8671875,9.44921875,0.0
1774368726.312182,16.7,1672.65234375,9.96484375,0.0
1774368726.430202,12.8,1672.890625,9.859375,0.0
1774368726.5481813,17.1,1673.15234375,9.44921875,0.0
1774368726.6660457,14.6,1673.0625,9.44921875,0.0
1774368726.7840114,15.4,1672.8359375,9.32421875,0.0
1774368726.9022455,15.4,1673.109375,9.44921875,0.0
1774368727.0202239,17.1,1672.89453125,9.57421875,0.0
1774368727.1381428,15.0,1672.62109375,9.44921875,0.0
1774368727.2561066,19.5,1672.75,9.57421875,0.0
1774368727.374233,10.5,1672.50390625,9.57421875,0.0
1774368727.4920435,17.5,1672.640625,9.44921875,0.0
1774368727.6094167,19.0,1672.6171875,9.32421875,0.0
1774368727.7270918,17.1,1672.60546875,9.57421875,0.0
1774368727.8448164,13.2,1672.44921875,9.83984375,0.0
1774368727.9625,17.5,1672.22265625,9.984375,0.0
1774368728.0805998,12.8,1672.3515625,9.44921875,0.0
1774368728.1983016,15.0,1672.45703125,9.44921875,0.0
1774368728.316096,21.4,1672.58203125,9.44921875,0.0
1774368728.4341211,15.4,1672.58203125,9.57421875,0.0
1774368728.5524638,13.2,1672.7109375,9.44921875,0.0
1774368728.6702645,14.6,1672.7109375,9.57421875,0.0
1774368728.787973,20.9,1672.73046875,9.44921875,0.0
1774368728.9060376,14.6,1672.71875,9.44921875,0.0
1774368729.0239751,15.0,1672.96484375,9.44921875,0.0
1774368729.1413863,17.5,1672.94921875,9.44921875,0.0
1774368729.2602196,13.2,1672.9921875,9.57421875,0.0
1774368729.3780866,14.6,1673.02734375,9.60546875,0.0
1774368729.49595,17.1,1673.30078125,10.21875,0.0
1774368729.6139948,17.5,1673.2109375,9.57421875,0.0
1774368729.7321177,13.2,1673.2421875,9.44921875,0.0
1774368729.8499873,15.4,1673.15234375,9.57421875,0.0
1774368729.967933,13.5,1673.05859375,9.44921875,0.0
1774368730.0860016,12.8,1673.3046875,9.57421875,0.0
1774368730.2038898,14.6,1673.0546875,9.44921875,0.0
1774368730.3218532,15.8,1672.93359375,9.44921875,0.0
1774368730.440053,13.2,1672.90625,9.44921875,0.0
1774368730.5581708,10.5,1672.93359375,9.44921875,0.0
1774368730.676004,13.2,1672.7890625,9.57421875,0.0
1774368730.7935224,17.1,1672.890625,9.44921875,0.0
1774368730.9119632,10.5,1672.9765625,9.44921875,0.0
1774368731.0298488,12.5,1672.97265625,10.08984375,0.0
1774368731.1478148,13.2,1673.7421875,9.734375,0.0
1774368731.26581,17.1,1674.23828125,9.57421875,0.0
1774368731.3836968,15.0,1674.1171875,9.57421875,0.0
1774368731.5015278,20.0,1674.1171875,9.44921875,0.0
1774368731.6196861,15.0,1674.4921875,9.57421875,0.0
1774368731.7378888,16.7,1674.86328125,9.44921875,0.0
1774368731.8557115,16.7,1675.109375,9.57421875,0.0
1774368731.9737296,17.1,1675.48046875,9.44921875,0.0
1774368732.093183,20.5,1696.36328125,6.21484375,0.0
1774368732.2128482,25.0,1794.36328125,0.0,0.0
1774368732.3343816,30.0,1858.05078125,0.0,0.0
1774368732.456415,28.2,1900.69140625,0.0,0.0
1774368732.582048,26.8,1949.6171875,0.0,0.0
1774368732.7048564,27.5,1998.68359375,0.0,0.0
1774368732.8267665,31.7,2049.953125,0.0,0.0
1774368732.9492743,35.0,2099.79296875,0.0,0.0
1774368733.0719922,28.2,2148.50390625,0.0,0.0
1774368733.1910434,26.3,2188.4296875,3.609375,0.0
1774368733.3102508,19.5,2188.61328125,9.57421875,0.0
1774368733.4291813,17.5,2189.40625,9.44921875,0.0
1774368733.5489945,15.8,2189.61328125,8.33984375,0.0
1774368733.6695063,28.2,2213.7734375,0.0,0.0
1774368733.7904844,47.5,2252.30078125,0.0,0.0
1774368733.9109728,40.5,2289.2265625,0.0,0.0
1774368734.0339317,32.5,2328.5390625,0.0,0.0
1774368734.1536381,30.0,2358.0390625,0.0,0.0
1774368734.2737546,27.5,2386.25390625,0.0,0.0
1774368734.3946621,30.0,2420.4453125,0.0,0.0
1774368734.5153682,29.3,2452.75390625,0.0,0.0
1774368734.6362166,25.6,2490.640625,0.0,0.0
1774368734.7571948,28.2,2526.27734375,0.0,0.0
1774368734.878221,30.0,2563.5546875,0.0,0.0
1774368734.9991357,25.6,2599.66015625,0.0,0.0
1774368735.1204438,25.6,2634.18359375,0.0,0.0
1774368735.240772,30.0,2671.69140625,0.0,0.0
1774368735.3594918,30.0,2703.69921875,0.0,0.0
1774368735.4782526,28.2,2307.46484375,0.0,0.0
1774368735.595944,29.3,1889.4140625,0.0,0.0
1774368735.714797,27.5,1663.55859375,0.0,0.0
1774368735.8332322,29.3,1663.3125,0.0,0.0
1774368735.9516444,29.3,1663.3125,0.0,0.0
1774368736.0713987,27.5,1663.3125,0.0,0.0
1774368736.1913226,25.6,1663.26953125,0.0,0.0
1774368736.3095949,27.5,1663.26953125,0.0,0.0
1774368736.4287114,29.3,1699.515625,0.0,0.0
1774368736.5477738,27.5,1739.515625,0.0,0.0
1774368736.6665175,27.5,1777.515625,0.0,0.0
1774368736.7851849,30.0,1815.515625,0.0,0.0
1774368736.9043481,27.5,1855.76171875,0.0,0.0
1774368737.0229695,25.6,1893.76171875,0.0,0.0
1774368737.1413655,30.0,1931.76171875,0.0,0.0
1774368737.2603748,29.3,1970.0078125,0.0,0.0
1774368737.3804524,25.0,1997.9921875,0.0,0.0
1774368737.4996643,29.3,2019.2265625,0.0,0.0
1774368737.6204135,27.5,2041.33203125,0.0,0.0
1774368737.741056,27.5,2070.23828125,0.0,0.0
1774368737.862652,28.2,2097.296875,0.0,0.0
1774368737.9839866,30.0,2126.2109375,0.0,0.0
1774368738.1047165,27.5,2153.21875,0.0,0.0
1774368738.2228508,25.0,1871.23828125,0.0,0.0
1774368738.3400602,29.3,1871.73046875,0.0,0.0
1774368738.4575255,27.5,1872.22265625,0.0,0.0
1774368738.5897858,53.8,1873.0234375,0.0,0.0
1774368738.721783,100.0,1873.02734375,0.0,0.0
1774368738.8524258,100.0,1873.02734375,0.0,0.0
1774368738.9692848,100.0,1873.02734375,0.0,0.0
1774368739.0946321,100.0,1873.11328125,0.0,0.0
1774368739.2241352,100.0,1873.11328125,0.0,0.0
1774368739.354419,100.0,1873.11328125,0.0,0.0
1774368739.4859138,100.0,1873.11328125,0.0,0.0
1774368739.6182353,100.0,1873.11328125,0.0,0.0
1774368739.7493303,100.0,1873.359375,0.0,0.0
1774368739.8787222,100.0,1873.359375,0.0,0.0
1774368740.0081215,100.0,1873.359375,0.0,0.0
1774368740.138149,100.0,1873.3671875,0.0,0.0
1774368740.261527,100.0,1873.3671875,0.0,0.0
1774368740.3922849,100.0,1873.3671875,0.0,0.0
1774368740.5231164,100.0,1873.3671875,0.0,0.0
1774368740.65246,100.0,1873.3671875,0.0,0.0
1774368740.7818537,100.0,1873.3671875,0.0,0.0
1774368740.9123545,100.0,1873.3671875,0.0,0.0
1774368741.0441966,100.0,1873.3671875,0.0,0.0
1774368741.1760716,100.0,1873.3671875,0.0,0.0
1774368741.3017008,100.0,1873.3671875,0.0,0.0
1774368741.4310224,100.0,1873.3671875,0.0,0.0
1774368741.5603774,100.0,1873.3671875,0.0,0.0
1774368741.690471,100.0,1873.3671875,0.0,0.0
1774368741.8231652,100.0,1873.3671875,0.0,0.0
1774368741.9411128,100.0,1881.3671875,0.0,0.0
1774368742.058762,37.5,1907.3671875,0.0,0.0
1774368742.1764975,29.3,1935.3671875,0.0,0.0
1774368742.2943754,25.0,1961.61328125,0.0,0.0
1774368742.4122694,27.5,1989.61328125,0.0,0.0
1774368742.5300198,30.0,2015.61328125,0.0,0.0
1774368742.648287,25.0,2043.61328125,0.0,0.0
1774368742.7659495,25.0,2069.61328125,0.0,0.0
1774368742.8839588,27.5,2097.859375,0.0,0.0
1774368743.0018134,26.8,2123.859375,0.0,0.0
1774368743.1195445,26.8,2149.86328125,0.0,0.0
1774368743.2383084,29.3,2174.28125,0.0,0.0
1774368743.357641,27.5,2196.6015625,0.0,0.0
1774368743.4768872,25.6,2219.0546875,0.0,0.0
1774368743.5960464,27.5,2241.8125,0.0,0.0
1774368743.7154288,25.6,2264.96484375,0.0,0.0
1774368743.8348742,25.0,2287.97265625,0.0,0.0
1774368743.9540036,27.5,2310.2421875,0.0,0.0
1774368744.0730903,27.5,2333.109375,0.0,0.0
1774368744.192379,27.5,2357.05859375,0.0,0.0
1774368744.3114026,23.1,2379.125,0.0,0.0
1774368744.4304583,29.3,2401.953125,0.0,0.0
1774368744.5497143,29.3,2425.15234375,0.0,0.0
1774368744.6691148,25.6,2447.4453125,0.0,0.0
1774368744.7881632,26.8,2470.53125,0.0,0.0
1774368744.907538,27.5,2493.37109375,0.0,0.0
1774368745.0267591,27.5,2516.921875,0.0,0.0
1774368745.1458352,26.8,2538.62890625,0.0,0.0
1774368745.2648628,29.3,2561.76171875,0.0,0.0
1774368745.3840308,27.5,2584.99609375,0.0,0.0
1774368745.503171,27.5,2607.51953125,0.0,0.0
1774368745.6222196,28.2,2630.59375,0.0,0.0
1774368745.7414048,25.6,2653.7109375,0.0,0.0
1774368745.8606834,25.0,2676.8671875,0.0,0.0
1774368745.9797897,28.6,2699.3359375,0.0,0.0
1774368746.0987697,29.3,2721.83203125,0.0,0.0
1774368746.217856,29.3,2745.375,0.0,0.0
1774368746.3369687,25.0,2767.8203125,0.0,0.0
1774368746.456149,29.3,2790.9296875,0.0,0.0
1774368746.5758457,29.3,2812.0078125,0.0,0.0
1774368746.6956036,27.5,2833.2265625,0.0,0.0
1774368746.8149488,26.8,2854.74609375,0.0,0.0
1774368746.93431,28.2,2875.29296875,0.0,0.0
1774368747.0539558,25.6,2896.9921875,0.0,0.0
1774368747.192468,80.5,2903.83984375,0.0,0.0
1774368747.3417583,100.0,2904.578125,0.0,0.0
1774368747.4739127,100.0,2904.578125,0.0,0.0
1774368747.591521,61.0,2330.109375,0.0,0.0
1774368747.7091942,25.6,1913.9453125,0.0,0.0
1774368747.8292367,29.3,1944.203125,0.0,0.0
1774368747.9502563,25.0,2054.203125,0.0,0.0
1774368748.0704567,28.6,2164.44921875,0.0,0.0
1774368748.1941447,31.7,2225.28125,0.0,0.0
1774368748.3180306,31.0,2289.0234375,0.0,0.0
1774368748.4416487,27.5,2353.72265625,0.0,0.0
1774368748.5653522,30.8,2416.96484375,0.0,0.0
1774368748.6891718,28.2,2481.87890625,0.0,0.0
1774368748.81249,25.0,2547.03125,0.0,0.0
1774368748.936098,25.6,2610.27734375,0.0,0.0
1774368749.0602942,28.2,2673.91015625,0.0,0.0
1774368749.1838348,29.3,2737.578125,0.0,0.0
1774368749.3075185,25.0,2802.44140625,0.0,0.0
1774368749.430602,29.3,2866.796875,0.0,0.0
1774368749.6349337,61.9,2903.84765625,0.0,0.0
1774368749.8506525,100.0,2904.09375,0.0,0.0
1774368750.071793,100.0,2904.33984375,0.0,0.0
1774368750.2675645,100.0,2904.61328125,0.0,0.0
1774368750.48897,100.0,2904.61328125,0.0,0.0
1774368750.6751232,100.0,2905.10546875,0.0,0.0
1774368750.8065042,87.5,2554.3125,0.0,0.0
1774368750.924382,30.8,2128.3046875,0.0,0.0
1774368751.042609,27.5,1875.5625,0.0,0.0
1774368751.1620574,29.3,1875.46875,0.0,0.0
1774368751.2809398,25.0,1875.46875,0.0,0.0
1774368751.3991115,28.2,1875.46875,0.0,0.0
1774368751.5185523,30.0,1875.46875,0.0,0.0
1774368751.6369998,26.8,1875.46875,0.0,0.0
1774368751.7561133,27.5,1875.46875,0.0,0.0
1774368751.8751476,27.5,1875.46875,0.0,0.0
1774368752.026434,36.4,1801.375,0.0,0.0
1774368752.1574008,100.0,1801.2578125,0.0,0.0
1774368752.2768474,87.5,1801.50390625,0.0,0.0
1774368752.4104302,87.8,1801.26171875,0.0,0.0
1774368752.5327377,100.0,1801.26171875,0.0,0.0
1774368752.6650898,100.0,1801.26171875,0.0,0.0
1774368752.8155627,77.5,1801.26171875,0.0,0.0
1774368752.9460433,100.0,1801.26171875,0.0,0.0
1774368753.0781407,100.0,1801.26171875,0.0,0.0
1774368753.2193027,77.5,1801.265625,0.0,0.0
1774368753.3498144,100.0,1801.265625,0.0,0.0
1774368753.4843981,100.0,1801.265625,0.0,0.0
1774368753.617204,82.5,1801.265625,0.0,0.0
1774368753.7473116,100.0,1801.265625,0.0,0.0
1774368753.8783932,100.0,1801.265625,0.0,0.0
1774368754.0125992,78.0,1801.265625,0.0,0.0
1774368754.1450002,97.5,1801.2890625,0.0,0.0
1774368754.2772262,100.0,1801.2890625,0.0,0.0
1774368754.4241302,75.0,1801.2890625,0.0,0.0
1774368754.5558155,100.0,1801.2890625,0.0,0.0
1774368754.6880405,100.0,1801.2890625,0.0,0.0
1774368754.8223548,65.9,1801.2890625,0.0,0.0
1774368754.9539833,97.6,1801.2890625,0.0,0.0
1774368755.086143,100.0,1801.2890625,0.0,0.0
1774368755.2166457,79.1,1801.2890625,0.0,0.0
1774368755.349871,97.5,1801.2890625,0.0,0.0
1774368755.4807427,100.0,1801.2890625,0.0,0.0
1774368755.6008332,90.0,1801.2890625,0.0,0.0
1774368755.7341888,95.1,1801.2890625,0.0,0.0
1774368755.8647137,100.0,1801.2890625,0.0,0.0
1774368755.9970329,100.0,1801.2890625,0.0,0.0
1774368756.1217642,82.1,1801.29296875,0.0,0.0
1774368756.252575,100.0,1801.29296875,0.0,0.0
1774368756.3836982,100.0,1801.29296875,0.0,0.0
1774368756.5239773,80.0,1801.29296875,0.0,0.0
1774368756.6544013,100.0,1801.29296875,0.0,0.0
1774368756.7867439,100.0,1801.29296875,0.0,0.0
1774368756.9212046,70.7,1801.29296875,0.0,0.0
1774368757.0525253,95.1,1801.29296875,0.0,0.0
1774368757.1843505,100.0,1801.29296875,0.0,0.0
1774368757.318495,77.5,1801.30078125,0.0,0.0
1774368757.449698,97.6,1801.546875,0.0,0.0
1774368757.5800598,100.0,1801.546875,0.0,0.0
1774368757.698781,79.5,1801.546875,0.0,0.0
1774368757.8311107,97.6,1801.79296875,0.0,0.0
1774368757.9621017,100.0,1801.79296875,0.0,0.0
1774368758.086266,100.0,1801.79296875,0.0,0.0
1774368758.2164443,87.2,1801.79296875,0.0,0.0
1774368758.3348193,35.0,1801.79296875,0.0,0.0
1774368758.4533627,26.8,1801.79296875,0.0,0.0
1774368758.571646,23.8,1801.03515625,5.109375,10.32421875
1774368758.6892447,15.4,1800.7890625,8.6484375,0.0
1774368758.8071291,15.0,1800.4375,9.82421875,0.0
1774368758.9250495,17.5,1800.45703125,8.8984375,0.0
1774368759.043273,15.4,1800.4921875,9.82421875,0.0
1774368759.161179,15.0,1800.3515625,8.8984375,0.0
1774368759.2791097,17.9,1800.3515625,9.5390625,0.0
1774368759.3972404,21.4,1800.34765625,9.18359375,0.0
1774368759.5164967,14.6,1800.33203125,9.0859375,0.0
1774368759.6343842,15.0,1800.5390625,9.63671875,0.0
1774368759.752457,17.5,1800.6953125,8.5859375,0.0
1774368759.870439,14.6,1800.71484375,9.51171875,0.0
1774368759.9882627,12.5,1800.73828125,8.7734375,0.0
1774368760.106139,17.1,1800.87890625,9.82421875,0.0
1774368760.2243156,12.5,1800.8125,8.8984375,0.0
1774368760.3518083,12.8,1800.73828125,10.57421875,0.0
1774368760.4695914,17.5,1800.80859375,9.0234375,0.0
1774368760.5875635,22.0,1800.83984375,9.69921875,0.0
1774368760.7057161,17.5,1800.8046875,8.8984375,0.0
1774368760.8236365,12.5,1800.6875,9.7890625,0.0
1774368760.941482,15.4,1801.12890625,8.93359375,0.0
1774368761.0597608,15.0,1801.1328125,9.2890625,0.0
1774368761.1779768,12.8,1801.12109375,9.43359375,0.0
1774368761.2957895,13.2,1801.44140625,8.8359375,0.0
1774368761.4139092,19.5,1801.37890625,9.76171875,0.0
1774368761.531933,19.0,1801.40234375,8.8984375,0.0
1774368761.649851,12.5,1801.0703125,9.69921875,0.0
1774368761.767564,17.9,1801.23046875,8.7734375,0.0
1774368761.885509,15.4,1801.2578125,9.82421875,0.0
1774368762.0030766,12.5,1801.17578125,8.7734375,0.0
1774368762.1213071,19.5,1812.32421875,9.82421875,0.0
1774368762.2392557,17.5,1819.41015625,8.8984375,0.0
1774368762.3574944,14.6,1830.25,9.69921875,0.0
1774368762.4770103,23.1,1902.859375,0.83984375,0.0
1774368762.5971475,30.0,1998.859375,0.0,0.0
1774368762.7171586,27.5,2097.10546875,0.0,0.0
1774368762.8349986,20.0,2140.796875,6.30859375,0.0
1774368762.952918,15.4,2150.26171875,9.69921875,0.0
1774368763.073374,24.4,2183.00390625,2.21484375,0.0
1774368763.1938703,25.6,2223.12890625,0.0,0.0
1774368763.314272,28.2,2263.87109375,0.0,0.0
1774368763.4347126,31.0,2305.2421875,0.0,0.0
1774368763.5558453,29.3,2346.4765625,0.0,0.0
1774368763.676244,26.8,2387.42578125,0.0,0.0
1774368763.7968228,30.0,2428.44921875,0.0,0.0
1774368763.9178846,27.5,2469.83984375,0.0,0.0
1774368764.037109,27.5,1971.03515625,0.0,0.0
1774368764.1556048,30.0,1673.76171875,0.0,0.0
1774368764.2744615,26.3,1672.83203125,0.0,0.0
1774368764.3947628,28.6,1672.83203125,0.0,0.0
1774368764.514392,25.6,1672.83203125,0.0,0.0
1774368764.6328387,30.0,1701.0234375,0.0,0.0
1774368764.7517262,27.5,1739.0234375,0.0,0.0
1774368764.8703012,26.8,1778.97265625,0.0,0.0
1774368764.9888134,28.2,1817.21875,0.0,0.0
1774368765.1075873,27.5,1857.21875,0.0,0.0
1774368765.2263834,26.8,1895.21875,0.0,0.0
1774368765.3449159,31.0,1933.21875,0.0,0.0
1774368765.462267,27.5,1430.2578125,0.0,0.0
1774368765.5795982,25.6,1430.015625,0.0,0.0
1774368765.7091634,75.6,1430.015625,0.0,0.0
1774368765.8395307,100.0,1430.26171875,0.0,0.0
1774368765.9696944,100.0,1430.26171875,0.0,0.0
1774368766.0996282,100.0,1430.1796875,0.0,0.0
1774368766.2261567,100.0,1430.1796875,0.0,0.0
1774368766.343091,100.0,1430.1796875,0.0,0.0
1774368766.4722636,100.0,1430.1796875,0.0,0.0
1774368766.6016269,100.0,1430.1796875,0.0,0.0
1774368766.7312229,100.0,1430.1796875,0.0,0.0
1774368766.8566618,100.0,1430.1796875,0.0,0.0
1774368766.9733562,100.0,1430.1796875,0.0,0.0
1774368767.103834,100.0,1430.1796875,0.0,0.0
1774368767.2341564,100.0,1430.1796875,0.0,0.0
1774368767.3520534,100.0,1430.1796875,0.0,0.0
1774368767.4828296,100.0,1430.42578125,0.0,0.0
1774368767.604678,100.0,1438.42578125,0.0,0.0
1774368767.7223423,34.1,1466.42578125,0.0,0.0
1774368767.8402324,25.6,1492.42578125,0.0,0.0
1774368767.9581816,26.8,1518.42578125,0.0,0.0
1774368768.0758464,25.6,1544.671875,0.0,0.0
1774368768.193855,27.5,1570.91796875,0.0,0.0
1774368768.311627,27.5,1598.91796875,0.0,0.0
1774368768.4293733,25.6,1624.91796875,0.0,0.0
1774368768.5469663,30.0,1650.91796875,0.0,0.0
1774368768.6646607,29.3,1677.1640625,0.0,0.0
1774368768.7824326,23.1,1703.1640625,0.0,0.0
1774368768.9000738,27.5,1729.1640625,0.0,0.0
1774368769.0177872,25.6,1755.1640625,0.0,0.0
1774368769.1358643,26.8,1781.1640625,0.0,0.0
1774368769.2534904,26.8,1807.41015625,0.0,0.0
1774368769.3711846,27.5,1833.41015625,0.0,0.0
1774368769.489849,29.3,1856.0234375,0.0,0.0
1774368769.6081975,27.5,1866.51953125,0.0,0.0
1774368769.726411,30.0,1888.54296875,0.0,0.0
1774368769.8448985,29.3,1910.91015625,0.0,0.0
1774368769.9632072,25.0,1933.4609375,0.0,0.0
1774368770.0814323,29.3,1956.5625,0.0,0.0
1774368770.2317505,48.7,1972.484375,0.0,0.0
1774368770.3624907,100.0,1972.484375,0.0,0.0
1774368770.4821703,61.9,1446.48046875,0.0,0.0
1774368770.601841,29.3,1546.97265625,0.0,0.0
1774368770.722052,27.5,1651.46484375,0.0,0.0
1774368770.8426232,25.0,1755.7109375,0.0,0.0
1774368770.9630754,27.5,1859.7109375,0.0,0.0
1774368771.0866091,27.5,1912.234375,0.0,0.0
1774368771.262996,27.5,1970.55078125,0.0,0.0
1774368771.430448,100.0,1972.51953125,0.0,0.0
1774368771.6268227,100.0,1972.98046875,0.0,0.0
1774368771.8236544,100.0,1973.47265625,0.0,0.0
1774368771.9427087,80.0,1476.375,0.0,0.0
1774368772.062277,31.7,1427.84765625,0.0,0.0
1774368772.1809304,25.0,1427.890625,0.0,0.0
1774368772.29938,26.8,1427.890625,0.0,0.0
1774368772.4181898,27.5,1427.890625,0.0,0.0
1774368772.5394094,50.0,1427.890625,0.0,0.0
1774368772.6873875,100.0,1427.890625,0.0,0.0
1774368772.8222415,80.0,1427.890625,0.0,0.0
1774368772.9543567,95.1,1427.890625,0.0,0.0
1774368773.0736399,100.0,1427.890625,0.0,0.0
1774368773.1939003,92.3,1427.890625,0.0,0.0
1774368773.3408499,94.9,1427.890625,0.0,0.0
1774368773.471613,100.0,1427.890625,0.0,0.0
1774368773.5911934,100.0,1427.890625,0.0,0.0
1774368773.7273355,85.4,1427.890625,0.0,0.0
1774368773.857906,100.0,1427.890625,0.0,0.0
1774368773.9900057,100.0,1427.890625,0.0,0.0
1774368774.1234963,82.9,1427.890625,0.0,0.0
1774368774.2537644,100.0,1427.890625,0.0,0.0
1774368774.3858337,100.0,1427.890625,0.0,0.0
1774368774.5343492,80.0,1427.890625,0.0,0.0
1774368774.6518085,100.0,1427.890625,0.0,0.0
1774368774.7867143,100.0,1427.890625,0.0,0.0
1774368774.9207654,73.8,1427.890625,0.0,0.0
1774368775.0510132,97.5,1427.890625,0.0,0.0
1774368775.1787276,100.0,1427.89453125,0.0,0.0
1774368775.3135974,70.7,1427.89453125,0.0,0.0
1774368775.4423606,92.7,1427.89453125,0.0,0.0
1774368775.5646021,100.0,1427.89453125,0.0,0.0
1774368775.6881466,100.0,1427.89453125,0.0,0.0
1774368775.8229702,84.6,1428.140625,0.0,0.0
1774368775.944626,100.0,1428.140625,0.0,0.0
1774368776.075343,100.0,1428.14453125,0.0,0.0
1774368776.2164028,70.7,1428.14453125,0.0,0.0
1774368776.3344023,58.5,1428.14453125,0.0,0.0
1774368776.4521651,25.6,1427.265625,1.859375,6.07421875
1774368776.5699773,15.4,1427.45703125,9.44921875,0.0
1774368776.6882305,8.1,1427.54296875,9.35546875,0.0
1774368776.8061957,12.5,1427.54296875,10.30859375,0.0
1774368776.9239058,15.4,1427.421875,9.734375,0.0
1774368777.0419936,17.1,1427.30078125,9.57421875,0.0
1774368777.160008,14.6,1427.5703125,9.44921875,0.0
1774368777.27786,19.5,1427.35546875,9.57421875,0.0
1774368777.396095,15.0,1427.3828125,9.44921875,0.0
1774368777.5141833,10.5,1427.53515625,9.44921875,0.0
